1.392058843595446849e+00,-8.070523432023102828e+01
-2.306865723062505147e+00,-7.738273916073798375e+01
-5.691707388047065663e+00,-7.374385797827166300e+01
-8.728473145869930505e+00,-6.981163243331883450e+01
-1.143110750146539800e+01,-6.563843036284106347e+01
-1.390821105269713875e+01,-6.132954390871637429e+01
-1.616741136387154398e+01,-5.690284214399733287e+01
-1.820778395026131591e+01,-5.237121391159880801e+01
-2.003903656267144129e+01,-4.773083546789025178e+01
-2.167940862314341999e+01,-4.303597224955572642e+01
-2.313522684775361427e+01,-3.828353982773399622e+01
-2.439589617362350893e+01,-3.347569344547756742e+01
-2.544705169172318904e+01,-2.863430029736751692e+01
-2.626254550226911988e+01,-2.374080424178976045e+01
-2.683208516329877469e+01,-1.880168023312496928e+01
-2.717478412272130939e+01,-1.383926169856797372e+01
-2.731037071274640482e+01,-8.847888776563081592e+00
-2.710518257554461030e+01,-3.884156573505496368e+00
-2.568989636453642333e+01,8.870350957324406593e-01
-2.282615820526183725e+01,4.942968590959646136e+00
-1.888478292217328658e+01,7.933857245288967519e+00
-1.432601826190628280e+01,9.987361528998945914e+00
-9.794411784838350954e+00,1.227117519623256037e+01
-6.061917871795936108e+00,1.548165944703935359e+01
-3.657738058310683549e+00,1.975398398567539360e+01
-2.990947134387150541e+00,2.465420676056712423e+01
-3.544625343996504974e+00,2.962576726285941220e+01
-4.940274286942429427e+00,3.438654647699235056e+01
-7.081785127767139087e+00,3.885978311201504454e+01
-9.825923496808078639e+00,4.298887826585625049e+01
-1.288843302174693584e+01,4.698226544770817981e+01
-1.572958227924032570e+01,5.106067840194171481e+01
-1.835133589820238953e+01,5.528193328232459436e+01
-2.072888899466695989e+01,5.964500018664102043e+01
-2.288884483530799585e+01,6.411369390265869583e+01
-2.542679239356948884e+01,6.837818939642157545e+01
-2.847541763194853459e+01,7.229517300699460236e+01
-3.197024423229415646e+01,7.582334132786355951e+01
-3.585992000733986629e+01,7.896845057193394268e+01
-4.002100124289196970e+01,8.168035392052036059e+01
-4.444835587037403002e+01,8.393313539671027002e+01
-4.910314515396498791e+01,8.567719984276986622e+01
-5.392579310766659262e+01,8.688276990735052152e+01
-5.885934579432444025e+01,8.754385425007563981e+01
-6.382886476833954958e+01,8.763109952650313517e+01
-6.877003827774015576e+01,8.712250160538941657e+01
-7.361340377468725649e+01,8.602781562916537439e+01
-7.831885661855982050e+01,8.439772999836614531e+01
-8.288383430744346470e+01,8.242454596867855798e+01
-8.730305522971008259e+01,8.015278581463881835e+01
-9.156070285414482157e+01,7.759164320910551282e+01
-9.565168774851750300e+01,7.474825593064704776e+01
-9.949409768749680438e+01,7.158434840760153861e+01
-1.029916880125225447e+02,6.806106397115239304e+01
-1.061064940474939249e+02,6.419506021394273887e+01
-1.088056030883289935e+02,6.002423610155113209e+01
-1.111354997484118030e+02,5.562314500707203990e+01
-1.132500795014288144e+02,5.112477912139260638e+01
-1.151597439103537255e+02,4.653534377923795518e+01
-1.168619596011019297e+02,4.186417789631124720e+01
-1.183589023882498736e+02,3.711989772979333679e+01
-1.196742243881242729e+02,3.232628223850239380e+01
-1.208123320674702654e+02,2.748715629692786422e+01
-1.217692960992367546e+02,2.260808380597024581e+01
-1.225417316571902688e+02,1.769679281176045649e+01
-1.230926284164403057e+02,1.275649044312630487e+01
-1.233917392815258722e+02,7.794916338172095394e+00
-1.234410964764025067e+02,2.824974559479354941e+00
-1.232451749066124478e+02,-2.141007319769574035e+00
-1.228366865688454652e+02,-7.104482537544530629e+00
-1.222962680239293292e+02,-1.204650039456076094e+01
-1.216264268243132136e+02,-1.697249817793994708e+01
-1.208259179314796370e+02,-2.187886169417214077e+01
-1.198784312919850805e+02,-2.675976184039908290e+01
-1.186157023520415521e+02,-3.156453100076790008e+01
-1.169961337340878345e+02,-3.626127669235087581e+01
-1.150334772678704951e+02,-4.082593988019004172e+01
-1.127393226765019278e+02,-4.525394411902608027e+01
-1.100988337323050814e+02,-4.946540096977037848e+01
-1.070706051769894316e+02,-5.340265242315549443e+01
-1.036696213293007531e+02,-5.702484904819153400e+01
-9.992620991159114396e+01,-6.029883577182312138e+01
-9.590436650139535857e+01,-6.322448597217557165e+01
-9.168692543862192679e+01,-6.585674623590558951e+01
-8.729403301639021606e+01,-6.818440363911768998e+01
-8.274865280540132062e+01,-7.019532118953750910e+01
-7.807595523829526485e+01,-7.189747139459623781e+01
-7.334292872995689549e+01,-7.342422394506114358e+01
-6.856893303759032676e+01,-7.481132147893097795e+01
-6.375630782938400642e+01,-7.605721248604490370e+01
-5.890900138940942554e+01,-7.716032354826691630e+01
-5.403538853875974723e+01,-7.814212451019609773e+01
-4.914270942343854642e+01,-7.902329837801282508e+01
-4.423293689123104144e+01,-7.980361391639726776e+01
-3.930798918587831992e+01,-8.048301075811308181e+01
-3.436987132633724684e+01,-8.107066750211525630e+01
-2.942595756599012446e+01,-8.159429222444248353e+01
-2.447586064363093783e+01,-8.205589161255583974e+01
-1.952034750716099154e+01,-8.245530763635711935e+01
-1.456030468293880631e+01,-8.279312669017286908e+01
-9.596821796854527520e+00,-8.307825648780821837e+01
-4.630696024384293175e+00,-8.331338877415095112e+01
3.375719488503693411e-01,-8.349853969266115428e+01
5.307482225782029772e+00,-8.363374543620881241e+01
